ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0071347	cellular response to interleukin-1	0.036061026352288486	104/16034	4.928058534264457e-13	2.6779070075193056e-9	2.2098451953649037e-9	IL6/CCL20/IL1B/ACOD1/CCL4/CXCL8/CCL3/NKX3-1/EDN1/CCL5/HES1/IRAK2/CCL8/ZC3H12A/GBP1/NFKB1/CD40/GBP2/AKAP12/KMO/EGR1/CCL24/TNIP2/RELA/OTUD4/RC3H1	26	102	-0.30020658019150004
GO:0071352	cellular response to interleukin-2	0.004160887656033287	6/16034	0.0016351888470826415	0.0297177799165454	0.024523515185960406	IL2RA/IL2RB/PTPN2	3	NA	NA
GO:0071372	cellular response to follicle-stimulating hormone stimulus	0.005547850208044383	12/16034	0.0015024698147567187	0.02864709113469477	0.023639968276504608	EDN1/INHBA/PLAT/GCLM	4	12	-0.03194259359682069
GO:0071376	cellular response to corticotropin-releasing hormone stimulus	0.004160887656033287	5/16034	8.458790932652923e-4	0.019170378530134043	0.01581965645901459	NR4A1/NR4A2/NR4A3	3	5	0.5558440713052984
GO:0071621	granulocyte chemotaxis	0.0319001386962552	128/16034	1.1633397986843563e-8	4.86276035850061e-6	4.012815823801909e-6	CCL20/CXCL1/IL1B/CXCL6/CCL4/IL23A/CXCL8/TNFAIP6/CCL3/CXCL3/CXCL2/EDN1/SLAMF1/CCL5/ITGA1/CCR7/CCL8/THBS1/PDE4B/S100A12/CSF1/CCL24/AKIRIN1	23	90	-0.29764575932982634
GO:0071622	regulation of granulocyte chemotaxis	0.013869625520110958	52/16034	9.040806568314225e-5	0.004198952383950384	0.00346503247692475	IL23A/CXCL8/TNFAIP6/EDN1/SLAMF1/CCL5/CCR7/THBS1/CSF1/AKIRIN1	10	26	0.11115825004385273
GO:0071674	mononuclear cell migration	0.03467406380027739	194/16034	2.094955794181767e-6	2.0698163246515858e-4	1.7080405135338426e-4	IL6/CCL20/CCL4/TNF/CCL3/CYP7B1/SLAMF1/CCL5/CCR7/CCL8/WNT5A/CCR6/THBS1/DUSP1/S100A12/CSF1/MYO1G/ABL2/CCL24/ADAM17/ARHGEF5/LYN/GPR183/AKIRIN1/IL6R	25	66	0.09589077791306427
GO:0071675	regulation of mononuclear cell migration	0.022191400832177532	118/16034	7.605927788297984e-5	0.0038269084816306706	0.003158016800989221	CCL20/CCL4/TNF/CCL3/SLAMF1/CCL5/CCR7/WNT5A/CCR6/THBS1/DUSP1/CSF1/ABL2/ADAM17/LYN/AKIRIN1	16	NA	NA
GO:0071677	positive regulation of mononuclear cell migration	0.016643550624133148	71/16034	6.955454201730743e-5	0.003724662730415098	0.003073642219857102	CCL20/CCL4/TNF/CCL3/SLAMF1/CCL5/CCR7/WNT5A/CCR6/CSF1/ABL2/ADAM17	12	38	-0.08600981486709645
GO:0071706	tumor necrosis factor superfamily cytokine production	0.023578363384188627	166/16034	0.00132532485115505	0.026380275608705282	0.02176936134922118	IL6/IL12B/IL1A/IL23A/CCL3/SLAMF1/WNT5A/ZC3H12A/IL10/THBS1/TNFAIP3/CD274/RASGRP1/ERRFI1/AKAP12/CD2/TLR2	17	NA	NA
GO:0071887	leukocyte apoptotic process	0.027739251040221916	116/16034	2.1124178961813146e-7	3.958234085465263e-5	3.266388471046243e-5	IL6/HCAR2/IL2RA/CCL5/CCR7/IL7R/NFKBIZ/WNT5A/IL10/SLC7A11/RAPGEF2/CD274/KITLG/MIR17HG/ADA/BCL2/ADAM17/LYN/CASP7/TRAF3IP2	20	14	1.4233446390100215
GO:0072006	nephron development	0.022191400832177532	148/16034	0.0010246706225219792	0.021619513447948442	0.017840715822067754	HS3ST3A1/HES1/LIF/HS3ST3B1/JAG1/FGF2/NPHS1/LAMA5/MYC/VEGFA/BCL2/GPC3/EGR1/BASP1/IL6R/ASXL1	16	20	0.8435261437570792
GO:0072009	nephron epithelium development	0.019417475728155338	113/16034	5.405083506219106e-4	0.01461746453483375	0.01206253005799581	HS3ST3A1/HES1/LIF/HS3ST3B1/JAG1/FGF2/NPHS1/LAMA5/MYC/VEGFA/BCL2/GPC3/BASP1/ASXL1	14	NA	NA
GO:0072028	nephron morphogenesis	0.013869625520110958	77/16034	0.002285674750216333	0.03718669638525615	0.03068696639118052	HS3ST3A1/HES1/LIF/HS3ST3B1/FGF2/LAMA5/MYC/VEGFA/BCL2/GPC3	10	8	1.2898132463854988
GO:0072073	kidney epithelium development	0.024965325936199722	143/16034	7.499020128854573e-5	0.0038269084816306706	0.003158016800989221	HS3ST3A1/HES1/LIF/HS3ST3B1/JAG1/FGF2/EFNB2/NPHS1/LAMA5/SDC4/MYC/VEGFA/BCL2/GPC3/BASP1/SMAD7/GDF11/ASXL1	18	8	1.8775999112876178
GO:0072080	nephron tubule development	0.015256588072122053	93/16034	0.002993335453474838	0.04396158068697911	0.03627769283585437	HS3ST3A1/HES1/LIF/HS3ST3B1/JAG1/FGF2/LAMA5/MYC/VEGFA/BCL2/GPC3	11	NA	NA
GO:0072088	nephron epithelium morphogenesis	0.013869625520110958	74/16034	0.0016884872584104489	0.0305841325406746	0.02523844112571408	HS3ST3A1/HES1/LIF/HS3ST3B1/FGF2/LAMA5/MYC/VEGFA/BCL2/GPC3	10	NA	NA
GO:0072163	mesonephric epithelium development	0.018030513176144243	96/16034	3.5523238075945145e-4	0.010724070872482552	0.008849648783831947	HS3ST3A1/HES1/HS3ST3B1/FGF2/LAMA5/SDC4/MYC/VEGFA/BCL2/GPC3/BASP1/SMAD7/GDF11	13	3	2.5330067638647162
GO:0072164	mesonephric tubule development	0.018030513176144243	96/16034	3.5523238075945145e-4	0.010724070872482552	0.008849648783831947	HS3ST3A1/HES1/HS3ST3B1/FGF2/LAMA5/SDC4/MYC/VEGFA/BCL2/GPC3/BASP1/SMAD7/GDF11	13	39	-0.03194259359682069
GO:0072171	mesonephric tubule morphogenesis	0.012482662968099861	65/16034	0.0023938281451610856	0.03848539094912822	0.031758666765450715	HS3ST3A1/HES1/HS3ST3B1/FGF2/LAMA5/MYC/VEGFA/BCL2/GPC3	9	NA	NA
GO:0072331	signal transduction by p53 class mediator	0.026352288488210817	169/16034	2.1841678955447115e-4	0.008019438070533758	0.006617749100299055	SNAI1/PLK2/PMAIP1/DYRK3/MYC/NBN/BCL2/PLK3/URB2/AEN/TP53BP2/MLF1/RRS1/PAK1IP1/SPRED2/DDX5/HAPSTR1/KAT6A/TP53RK	19	93	-0.5214908189155265
GO:0072538	T-helper 17 type immune response	0.016643550624133148	43/16034	2.64635525162846e-7	4.233668846230514e-5	3.4936809726172423e-5	IL6/IL12B/IL23A/NFKBIZ/ZC3H12A/IRF4/NFKBID/TRAF3IP2/SMAD7/RC3H1/IL6R/MALT1	12	26	0.29347980683780733
GO:0072539	T-helper 17 cell differentiation	0.015256588072122053	29/16034	2.3206435202090953e-8	8.406917925877482e-6	6.937502734098768e-6	IL6/IL12B/IL23A/NFKBIZ/ZC3H12A/IRF4/NFKBID/SMAD7/RC3H1/IL6R/MALT1	11	24	0.28651113752171387
GO:0072540	T-helper 17 cell lineage commitment	0.006934812760055479	14/16034	2.585475279892915e-4	0.008892071310720315	0.0073378578896361206	IL6/IL12B/IL23A/IRF4/IL6R	5	14	0.0370502778901308
GO:0072577	endothelial cell apoptotic process	0.011095700416088766	54/16034	0.002676908171026816	0.042041384396993405	0.03469312080491097	TNF/IL10/THBS1/TNFAIP3/ICAM1/CD40/TNIP2/PRKCI	8	65	-1.0282760331445122
GO:0072676	lymphocyte migration	0.019417475728155338	118/16034	8.367936578249935e-4	0.019170378530134043	0.01581965645901459	CCL20/CCL4/CCL3/CYP7B1/CCL5/CCR7/CCL8/WNT5A/CCR6/MYO1G/ABL2/CCL24/ADAM17/GPR183	14	60	-0.38861753753555306
GO:0072677	eosinophil migration	0.008321775312066574	31/16034	0.0022736584263538012	0.03710228194836804	0.030617306452559487	CCL4/CCL3/CCL5/CCL8/PTGER4/CCL24	6	30	-0.5427682173628114
GO:0080009	mRNA methylation	0.006934812760055479	17/16034	7.140885892946909e-4	0.017019111378190132	0.014044401617707217	WTAP/TRMT61A/NSUN2/TRMT10C/TRMT6	5	16	-0.09648111473439182
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.019417475728155338	137/16034	0.003478614898011393	0.048970967242989404	0.040411506587206256	TNFAIP6/WNT5A/FSTL3/VASN/CRIM1/SINHCAF/PMEPA1/ADAM17/SKIL/BCL9L/SMAD7/SPRED2/ARID4B/SMURF1	14	161	-1.3756773402979154
GO:0097048	dendritic cell apoptotic process	0.005547850208044383	12/16034	0.0015024698147567187	0.02864709113469477	0.023639968276504608	CCR7/RAPGEF2/BCL2/LYN	4	12	-0.03194259359682069
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	0.013869625520110958	66/16034	6.84301625857782e-4	0.016766056153396876	0.013835577012856808	IL1B/IL1A/TNF/INHBA/IL7/KITLG/BCL2/BCL2A1/MCL1/PPP2R1B	10	67	-0.8354378313256313
GO:0097396	response to interleukin-17	0.006934812760055479	15/16034	3.7352620855333145e-4	0.010854232177961514	0.008957059659089175	IL1B/NFKBIZ/SOCS3/NFKB1/TRAF3IP2	5	NA	NA
GO:0097398	cellular response to interleukin-17	0.006934812760055479	15/16034	3.7352620855333145e-4	0.010854232177961514	0.008957059659089175	IL1B/NFKBIZ/SOCS3/NFKB1/TRAF3IP2	5	15	-0.03194259359682069
GO:0097530	granulocyte migration	0.036061026352288486	153/16034	4.462500830864263e-9	2.4249229514916406e-6	2.0010793199454487e-6	CCL20/CXCL1/IL1B/CXCL6/IL1A/CCL4/IL23A/CXCL8/TNFAIP6/CCL3/CXCL3/CXCL2/EDN1/SLAMF1/CCL5/ITGA1/CCR7/CCL8/THBS1/MCOLN2/PDE4B/S100A12/CSF1/PTGER4/CCL24/AKIRIN1	26	18	1.4343944751966062
GO:0097696	receptor signaling pathway via STAT	0.0319001386962552	167/16034	1.685874349341731e-6	1.796282591043719e-4	1.4823167653654851e-4	IL6/IL12B/IL23A/TNF/TSLP/CCL5/HES1/IL7R/OSM/LIF/SOCS3/TNFRSF18/STAT4/IL10/CLCF1/CD40/SOCS1/SOCS2/DOT1L/LYN/PTPN2/IL6R/CRLF3	23	57	0.15911264316588863
GO:0140131	positive regulation of lymphocyte chemotaxis	0.006934812760055479	20/16034	0.001599355071926261	0.0297177799165454	0.024523515185960406	CCL4/CCL3/CCL5/WNT5A/ADAM17	5	20	-0.31962466604860157
GO:0140353	lipid export from cell	0.011095700416088766	47/16034	0.0010661170459983927	0.021779248225395734	0.017972531127634164	IL1B/IL1A/PTGS2/C1QTNF1/NKX3-1/EDN1/INHBA/TMF1	8	NA	NA
GO:0150076	neuroinflammatory response	0.013869625520110958	68/16034	8.699816068019693e-4	0.019231797027693856	0.015870339836502302	IL6/IL1B/PTGS2/TNF/ADORA2A/CCL3/MT1X/SPHK1/TLR2/CST7	10	33	-0.12725277340114546
GO:0150077	regulation of neuroinflammatory response	0.009708737864077669	33/16034	5.538505545724104e-4	0.014825733564268364	0.012234396486795272	IL6/IL1B/PTGS2/TNF/CCL3/SPHK1/CST7	7	27	-0.2832570218777269
GO:0150078	positive regulation of neuroinflammatory response	0.005547850208044383	14/16034	0.0028275272527255864	0.042367183569182454	0.03496197470211287	IL6/IL1B/TNF/CCL3	4	18	-0.43740770170498505
GO:1900102	negative regulation of endoplasmic reticulum unfolded protein response	0.005547850208044383	14/16034	0.0028275272527255864	0.042367183569182454	0.03496197470211287	PPP1R15B/PPP1R15A/NCK2/DNAJB9	4	15	-0.2550861449110304
GO:1900407	regulation of cellular response to oxidative stress	0.013869625520110958	80/16034	0.003041800120913451	0.044552943010899446	0.036765693048918434	TNF/GCH1/STK26/IL10/SLC7A11/NR4A3/SFPQ/PNPLA8/MCL1/FBXW7	10	18	0.47888303016917005
GO:1900744	regulation of p38MAPK cascade	0.011095700416088766	41/16034	4.107812676160089e-4	0.011686834598038704	0.009644134472550003	IL1B/ZC3H12A/DUSP1/GADD45B/VEGFA/SPHK1/CYLD/EZR	8	45	-0.6605512530191947
GO:1901184	regulation of ERBB signaling pathway	0.015256588072122053	78/16034	7.01029704855715e-4	0.017006229536544442	0.014033771347205572	EREG/ITGA1/AREG/GPRC5A/ERRFI1/PLAUR/ADAM17/HBEGF/PTPN2/FBXW7/RNF126	11	15	0.7565147667674494
GO:1901222	regulation of NIK/NF-kappaB signaling	0.020804438280166437	94/16034	1.8230752052042833e-5	0.0013034987717210626	0.0010756648717687323	IL1B/IL12B/IL23A/TNF/EDN1/ZC3H12A/NFKBIA/PTP4A3/NFAT5/SPHK1/TLR2/RELA/CYLD/RC3H1/BIRC2	15	110	-0.9257604696189171
GO:1901224	positive regulation of NIK/NF-kappaB signaling	0.015256588072122053	66/16034	1.57762527770997e-4	0.006212185332663752	0.005126379620933998	IL1B/IL12B/IL23A/TNF/EDN1/PTP4A3/NFAT5/SPHK1/TLR2/RELA/RC3H1	11	67	-0.7401276515213066
GO:1901796	regulation of signal transduction by p53 class mediator	0.020804438280166437	104/16034	6.169595330450914e-5	0.0033864223258252796	0.0027945216488804783	SNAI1/PMAIP1/DYRK3/MYC/BCL2/PLK3/URB2/MLF1/RRS1/PAK1IP1/SPRED2/DDX5/HAPSTR1/KAT6A/TP53RK	15	54	-0.21426415039077523
GO:1902043	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors	0.005547850208044383	13/16034	0.00209353304565807	0.03449235190400537	0.0284635567694754	THBS1/PMAIP1/TIMP3/SKIL	4	14	-0.18609327342407894
GO:1902106	negative regulation of leukocyte differentiation	0.023578363384188627	105/16034	4.18174538379212e-6	3.606921335797838e-4	2.976480423551283e-4	TNFAIP6/CCL3/INHBA/ZC3H12A/FSTL3/CTLA4/NRARP/CDK6/SOCS1/MYC/IRF1/LYN/SMAD7/RC3H1/PTPN2/FBXW7/CBFB	17	NA	NA
GO:1902107	positive regulation of leukocyte differentiation	0.036061026352288486	180/16034	1.378921281092362e-7	3.1221076006066226e-5	2.576405551514676e-5	IL12B/IL23A/TNF/IL2RA/CD80/TNFSF9/IL7R/LIF/NFKBIZ/IL10/IL15RA/IL7/RASGRP1/KITLG/LILRB2/CSF1/CD83/ADA/SOCS1/RHOH/EGR3/NFKBID/SLC9B2/ARID2/MALT1/CBFB	26	NA	NA
GO:1902177	positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	0.004160887656033287	6/16034	0.0016351888470826415	0.0297177799165454	0.024523515185960406	SFPQ/MCL1/FBXW7	3	7	0.21937183468408544
GO:1902893	regulation of miRNA transcription	0.012482662968099861	66/16034	0.0026637533850510766	0.04195604607063058	0.034622698460160445	TNF/KLF5/FGF2/FOSL1/IL10/MYC/ETS1/EGR1/RELA	9	68	-0.9556134327685983
GO:1902895	positive regulation of miRNA transcription	0.012482662968099861	49/16034	2.9152421344012813e-4	0.009718666109408934	0.00801997513241812	TNF/KLF5/FGF2/FOSL1/IL10/MYC/ETS1/EGR1/RELA	9	51	-0.6679313603168173
GO:1903034	regulation of response to wounding	0.022191400832177532	157/16034	0.0019080986573062635	0.032916216202546776	0.027162908204259595	TNF/C1QTNF1/EDN1/SERPINB2/FGF2/SERPINE2/KANK1/IL10/THBS1/PLAT/TNFAIP3/PTPRS/F3/FERMT2/PLAUR/HBEGF	16	14	1.2002010876958116
GO:1903038	negative regulation of leukocyte cell-cell adhesion	0.024965325936199722	137/16034	4.236488390334202e-5	0.0025578975458973394	0.002110811759394585	ADORA2A/IL2RA/CD80/ZC3H12A/IL10/CD274/LRRC32/CTLA4/LILRB2/NRARP/SDC4/SOCS1/IRF1/SMAD7/PAG1/RC3H1/PTPN2/CBFB	18	32	0.49130555016772715
GO:1903203	regulation of oxidative stress-induced neuron death	0.008321775312066574	31/16034	0.0022736584263538012	0.03710228194836804	0.030617306452559487	TNF/IL10/SLC7A11/NR4A3/MCL1/FBXW7	6	22	-0.23261328905897183
GO:1903313	positive regulation of mRNA metabolic process	0.020804438280166437	129/16034	6.853446596838434e-4	0.016766056153396876	0.013835577012856808	ZC3H12A/NOCT/BTG2/AGO2/DCP1A/RBMXL1/TRA2B/NUP98/TENT4A/SAMD4B/RC3H1/TRA2A/GTPBP1/DHX36/DIS3	15	NA	NA
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	0.023578363384188627	166/16034	0.00132532485115505	0.026380275608705282	0.02176936134922118	IL6/IL12B/IL1A/IL23A/CCL3/SLAMF1/WNT5A/ZC3H12A/IL10/THBS1/TNFAIP3/CD274/RASGRP1/ERRFI1/AKAP12/CD2/TLR2	17	NA	NA
GO:1903707	negative regulation of hemopoiesis	0.023578363384188627	109/16034	7.038762484037449e-6	5.707119530027963e-4	4.7095924680702633e-4	TNFAIP6/CCL3/INHBA/ZC3H12A/FSTL3/CTLA4/NRARP/CDK6/SOCS1/MYC/IRF1/LYN/SMAD7/RC3H1/PTPN2/FBXW7/CBFB	17	6	2.1081235698994503
GO:1903708	positive regulation of hemopoiesis	0.036061026352288486	180/16034	1.378921281092362e-7	3.1221076006066226e-5	2.576405551514676e-5	IL12B/IL23A/TNF/IL2RA/CD80/TNFSF9/IL7R/LIF/NFKBIZ/IL10/IL15RA/IL7/RASGRP1/KITLG/LILRB2/CSF1/CD83/ADA/SOCS1/RHOH/EGR3/NFKBID/SLC9B2/ARID2/MALT1/CBFB	26	NA	NA
GO:1903753	negative regulation of p38MAPK cascade	0.004160887656033287	7/16034	0.002766115880799606	0.0422875755154912	0.034896281056116946	DUSP1/CYLD/EZR	3	8	0.0858404420595628
GO:1903897	regulation of PERK-mediated unfolded protein response	0.005547850208044383	11/16034	0.0010384050441506337	0.021619513447948442	0.017840715822067754	PPP1R15B/PPP1R15A/NCK2/PTPN2	4	11	0.055068783392809025
GO:1903898	negative regulation of PERK-mediated unfolded protein response	0.004160887656033287	6/16034	0.0016351888470826415	0.0297177799165454	0.024523515185960406	PPP1R15B/PPP1R15A/NCK2	3	6	0.3735225145113437
GO:1903969	regulation of response to macrophage colony-stimulating factor	0.004160887656033287	6/16034	0.0016351888470826415	0.0297177799165454	0.024523515185960406	CSF1/TLR2/PTPN2	3	NA	NA
GO:1903972	regulation of cellular response to macrophage colony-stimulating factor stimulus	0.004160887656033287	6/16034	0.0016351888470826415	0.0297177799165454	0.024523515185960406	CSF1/TLR2/PTPN2	3	NA	NA
GO:1904018	positive regulation of vasculature development	0.026352288488210817	158/16034	8.938941521846768e-5	0.0041874317439409775	0.0034555254884816003	IL1B/IL1A/CXCL8/ITGB8/FGF2/WNT5A/ZC3H12A/ADM/IL10/THBS1/CD40/F3/VEGFA/ETS1/BTG1/CCL24/SPHK1/AGO2/RHOB	19	157	-1.0451371311105786
GO:1904892	regulation of receptor signaling pathway via STAT	0.023578363384188627	105/16034	4.18174538379212e-6	3.606921335797838e-4	2.976480423551283e-4	IL6/IL12B/IL23A/TNF/TSLP/CCL5/HES1/IL7R/LIF/SOCS3/IL10/SOCS1/SOCS2/DOT1L/PTPN2/IL6R/CRLF3	17	NA	NA
GO:1904894	positive regulation of receptor signaling pathway via STAT	0.016643550624133148	49/16034	1.2417520756807524e-6	1.388166062038428e-4	1.1455334684701981e-4	IL6/IL12B/IL23A/TNF/TSLP/CCL5/HES1/IL7R/IL10/SOCS1/IL6R/CRLF3	12	39	-0.11198530127035711
GO:1904994	regulation of leukocyte adhesion to vascular endothelial cell	0.008321775312066574	30/16034	0.001904948141089287	0.032916216202546776	0.027162908204259595	IL6/TNF/CHST2/ETS1/NFAT5/RELA	6	NA	NA
GO:1904996	positive regulation of leukocyte adhesion to vascular endothelial cell	0.008321775312066574	23/16034	4.2350096305891424e-4	0.011918193660984082	0.009835055110278788	IL6/TNF/CHST2/ETS1/NFAT5/RELA	6	25	-0.36044666056885677
GO:1905523	positive regulation of macrophage migration	0.008321775312066574	26/16034	8.607972692956766e-4	0.019170378530134043	0.01581965645901459	CCL3/SLAMF1/CCL5/THBS1/CSF1/AKIRIN1	6	26	-0.399667373722138
GO:1905952	regulation of lipid localization	0.022191400832177532	158/16034	0.0020370767012007516	0.034377250914052436	0.02836857387092253	IL6/IL1B/IL1A/TNF/C1QTNF1/NKX3-1/EDN1/ZC3H12A/EHD1/THBS1/NFKB1/ACSL1/NFKBIA/PTPN2/ABCA5/TMF1	16	NA	NA
GO:1905954	positive regulation of lipid localization	0.016643550624133148	106/16034	0.0028603390740622485	0.04270077617707214	0.03523725984819311	IL1B/IL1A/C1QTNF1/NKX3-1/EDN1/ZC3H12A/EHD1/NFKB1/ACSL1/NFKBIA/ABCA5/TMF1	12	NA	NA
GO:1990266	neutrophil migration	0.02912621359223301	125/16034	1.66591122465936e-7	3.4107815291201863e-05	2.8146231939352596e-5	CCL20/CXCL1/IL1B/CXCL6/IL1A/CCL4/IL23A/CXCL8/TNFAIP6/CCL3/CXCL3/CXCL2/EDN1/CCL5/ITGA1/CCR7/CCL8/MCOLN2/PDE4B/S100A12/CCL24	21	98	-0.4737753458758599
GO:1990868	response to chemokine	0.024965325936199722	97/16034	2.7268754070310634e-7	4.233668846230514e-5	3.4936809726172423e-5	CCL20/CXCL1/CXCL6/CCL4/CXCL8/CCL3/CXCL3/CXCL2/EDN1/CCL5/CCR7/GPR17/CCL8/ZC3H12A/CCR6/DUSP1/CCL24/LYN	18	NA	NA
GO:1990869	cellular response to chemokine	0.024965325936199722	97/16034	2.7268754070310634e-7	4.233668846230514e-5	3.4936809726172423e-5	CCL20/CXCL1/CXCL6/CCL4/CXCL8/CCL3/CXCL3/CXCL2/EDN1/CCL5/CCR7/GPR17/CCL8/ZC3H12A/CCR6/DUSP1/CCL24/LYN	18	82	-0.44967779429679944
GO:2000106	regulation of leukocyte apoptotic process	0.020804438280166437	89/16034	9.221481626790513e-6	7.158504451425664e-4	5.907294997011666e-4	HCAR2/CCL5/CCR7/IL7R/WNT5A/IL10/SLC7A11/RAPGEF2/CD274/KITLG/MIR17HG/ADA/BCL2/ADAM17/LYN	15	NA	NA
GO:2000108	positive regulation of leukocyte apoptotic process	0.009708737864077669	26/16034	1.1219931144463278e-4	0.004877528467121076	0.004025002667403248	HCAR2/CCL5/WNT5A/IL10/RAPGEF2/CD274/LYN	7	NA	NA
GO:2000117	negative regulation of cysteine-type endopeptidase activity	0.019417475728155338	87/16034	3.1272410543501065e-5	0.001975979987132381	0.0016306054946794925	PTGS2/TNF/ADORA2A/SERPINB9/NR4A1/LAMP3/THBS1/BIRC3/TNFAIP8/VEGFA/PLAUR/DNAJB6/CST7/BIRC2	14	79	-0.6637208277804739
GO:2000144	positive regulation of DNA-templated transcription initiation	0.012482662968099861	68/16034	0.0032756052035251737	0.04659591276428218	0.038451579407597795	FOSL1/NFKB1/NFKBIA/MED13/MED15/DHX36/MED30/MED17/TAF2	9	63	-0.8792404539840244
GO:2000232	regulation of rRNA processing	0.006934812760055479	16/16034	5.233073277360785e-4	0.014434781821918024	0.011911777804732538	RIOK1/USP36/UTP15/HEATR1/WDR75	5	16	-0.09648111473439182
GO:2000234	positive regulation of rRNA processing	0.005547850208044383	10/16034	6.850933389644915e-4	0.016766056153396876	0.013835577012856808	RIOK1/UTP15/HEATR1/WDR75	4	10	0.1503789631971339
GO:2000273	positive regulation of signaling receptor activity	0.011095700416088766	46/16034	9.203131291638477e-4	0.019924229258471506	0.01644174430798067	EREG/ARC/EDN1/AREG/IL10/ADAM17/HBEGF/FBXW7	8	46	-0.68253015973797
GO:2000316	regulation of T-helper 17 type immune response	0.011095700416088766	30/16034	3.8978496017340217e-5	0.002390167616061893	0.0019723987456024762	IL12B/IL23A/NFKBIZ/ZC3H12A/NFKBID/SMAD7/RC3H1/MALT1	8	18	0.25573947885496023
GO:2000318	positive regulation of T-helper 17 type immune response	0.006934812760055479	15/16034	3.7352620855333145e-4	0.010854232177961514	0.008957059659089175	IL12B/IL23A/NFKBIZ/NFKBID/MALT1	5	16	-0.09648111473439182
GO:2000319	regulation of T-helper 17 cell differentiation	0.011095700416088766	20/16034	1.2517507736452516e-6	1.388166062038428e-4	1.1455334684701981e-4	IL12B/IL23A/NFKBIZ/ZC3H12A/NFKBID/SMAD7/RC3H1/MALT1	8	15	0.4380610356489149
GO:2000321	positive regulation of T-helper 17 cell differentiation	0.006934812760055479	7/16034	3.5317424388764296e-6	3.19858140214242e-4	2.6395127701076476e-4	IL12B/IL23A/NFKBIZ/NFKBID/MALT1	5	8	0.5966660658255535
GO:2000403	positive regulation of lymphocyte migration	0.009708737864077669	41/16034	0.002133968815590169	0.03503319197558	0.02890986533443829	CCL20/CCL4/CCL3/CCL5/WNT5A/ABL2/ADAM17	7	22	-0.07846260923171357
GO:2000501	regulation of natural killer cell chemotaxis	0.004160887656033287	7/16034	0.002766115880799606	0.0422875755154912	0.034896281056116946	CCL4/CCL3/CCL5	3	NA	NA
GO:2000503	positive regulation of natural killer cell chemotaxis	0.004160887656033287	5/16034	8.458790932652923e-4	0.019170378530134043	0.01581965645901459	CCL4/CCL3/CCL5	3	5	0.5558440713052984
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	0.022191400832177532	76/16034	2.053396014774888e-7	3.958234085465263e-5	3.266388471046243e-5	IL12B/IL23A/IL2RA/CD80/NFKBIZ/ZC3H12A/CD274/IL27/CD83/SOCS1/IRF4/NFKBID/SMAD7/RC3H1/MALT1/CBFB	16	10	1.5366733243170245
GO:2000516	positive regulation of CD4-positive, alpha-beta T cell activation	0.011095700416088766	43/16034	5.759133131992522e-4	0.015191810407401633	0.012536488064531498	IL12B/IL23A/CD80/NFKBIZ/CD83/SOCS1/NFKBID/MALT1	8	19	0.20167225758468446
GO:2000628	regulation of miRNA metabolic process	0.016643550624133148	78/16034	1.7701002204407006e-4	0.006870517569910548	0.005669644315095778	TNF/KLF5/FGF2/ZC3H12A/FOSL1/IL10/NFKB1/MYC/ETS1/EGR1/RELA/RC3H1	12	7	1.605666195803976
GO:2000630	positive regulation of miRNA metabolic process	0.015256588072122053	57/16034	3.914702205180502e-5	0.002390167616061893	0.0019723987456024762	TNF/KLF5/FGF2/ZC3H12A/FOSL1/IL10/NFKB1/MYC/ETS1/EGR1/RELA	11	60	-0.6297795943524412
GO:2000668	regulation of dendritic cell apoptotic process	0.005547850208044383	12/16034	0.0015024698147567187	0.02864709113469477	0.023639968276504608	CCR7/RAPGEF2/BCL2/LYN	4	NA	NA
GO:2001235	positive regulation of apoptotic signaling pathway	0.026352288488210817	130/16034	5.526950206053806e-6	4.6205303722609816e-4	3.812924352678415e-4	TNF/ADORA2A/NKX3-1/G0S2/INHBA/THBS1/IL19/PMAIP1/MYC/NCK2/TIMP3/PLAGL2/SFPQ/SKIL/CYLD/MCL1/PTPN2/FBXW7/PPP2R1B	19	90	-0.48870099609253564
GO:2001236	regulation of extrinsic apoptotic signaling pathway	0.02912621359223301	151/16034	4.0428139028671274e-06	3.6014181554393395e-4	2.971939124454523e-4	IL1B/IL1A/TNF/G0S2/INHBA/TRAF1/THBS1/IL19/TNFAIP3/IL7/GCLM/PMAIP1/ICAM1/BCL2/TIMP3/SKIL/RELA/CYLD/MCL1/PPP2R1B/ITPRIP	21	74	-0.1928729604094578
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	0.018030513176144243	96/16034	3.5523238075945145e-4	0.010724070872482552	0.008849648783831947	IL1B/IL1A/TNF/THBS1/IL19/TNFAIP3/IL7/GCLM/ICAM1/BCL2/RELA/MCL1/ITPRIP	13	97	-0.9430919259705571
